Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.2201909367663124,0.5592106058675448,0.0019381480490369,0.2577187968162022,0.0012241738120634,0.03508573568619537,-0.1148993843029373,-0.4295410469724667,-0.9310835726188672,0.2275108904912031,-0.0103079874305736,0.0819439669734938,-0.2493230080450048,-0.4668186944358788,0.1417030452880631,0.4128138969804516,-0.0570492185597052,0.2436433585186694,0.0008276314755583,0.0857233132207929,1.4887621534372968,-0.0918863435988767,-0.7321505208172272,-0.0163366527130845,-0.7786889978542579,-0.1555071648662621,0.6234557436065528,0.0990162331002597,-0.5352181830341748,1.3747549181202237,0.3410241948731836,-0.489930720954899,0.1597352141660329,0.4806309089540776,-0.3807486160255673,-0.0450745416134635,-0.015042108478200224,0.3250729878290709,-0.0012578329412603507,0.1406495684015161,-0.040330560299125,0.256464367941191,0.0072450311467573,-0.1886489551178757,0.5739288322021058,1.692034199112303,-0.07489333335418186,-0.5686641784572124,-0.073659395091074,0.1042505496012177,-0.7669067356248181,-0.1037295334952148,-0.6976791225487393,-11.854441226702775,1.143254950903405,0.0323415583850537,-0.0015237674970891,-0.140025895338593,-0.4035892551866302,0.0360840398636321,0.3042499106005984,-0.2651755384689127,0.0367311415046983,0.3494717560465895,-0.1251403222266456,-0.6538374795903633,-0.0680897564866257,-0.0088358101372396,0.1729835907347549,-0.3420917827444233,-1.0420483141061443,0.028805860702920495,0.1632457251296859,1.417905834921374,0.3805789764976732,-0.0045917563618012485,-0.1265302868626202,-0.1154204627070936,-0.7160055285099041,-0.6070980830980545,-0.3034664289232536,0.0399088756434115,-0.6301354279263333,-0.0153325464278091,1.4029268808075557,0.3696539399039328,-0.4540776648302308,0.3791666002234648,0.3084472645593595,-0.0165971458325526,0.4973912339666627,-0.2644867788541894,0.3262513477029681,-0.1543785115835602,-0.0673446092827515,-1.0932401878211675,-0.0306744088819072,0.2182832248722687,0.3556812546346635,-0.2122062815732656,0.4688125496139657,0.0386523227384475,-0.0349864272553127,0.0,0.0,0
-0.1734318829671511,0.7409435205400259,0.0504401322585021,0.5443699886901935,-0.0015066641407438,0.7082926926194617,-0.0406961271190604,0.8236463351119858,1.4899051106405323,0.3577448039735188,0.3451581068915536,0.1045850435878994,0.0519402111327871,0.4890887138280452,-0.0051789578096621,-0.9285158002708752,0.0716515098311133,0.0343976994006371,-0.0119901368813243,-0.2973301343305993,0.07619089169546839,-0.1442276648846049,-1.012443891701628,-0.0358504564587822,0.8567194103676471,-0.2265575245418008,-0.007324736960209112,0.0285951127770059,-0.0537824825224458,0.5324123728855591,-0.4912283001604809,-0.3537736022110951,-0.1598771862458358,0.6338578248814011,-1.2031203707511715,-0.3977195388281284,-0.129277863853221,-0.0518515525512463,-0.0423557492744737,0.0182023089148026,0.1188294956012535,-0.7215897038587773,0.6513724582853351,-0.4859763621941886,0.2561493801215695,0.2050543030072915,-0.07489333335418186,-0.2706726082798575,0.7972121093342487,-0.2000126392003428,0.9483095464369198,0.2720057967865246,0.00559855072880466,-11.790176837519343,-1.035818628215931,0.0502537754909001,-0.0824170092629971,0.0007729414447313,1.2928136674866344,0.1731661816534673,-1.106264327371187,0.8879383567487903,-0.0930056172411725,0.3290457063175677,0.4302393186935818,-0.3697146414240427,0.1469292751258346,-0.0053924037593024,-0.1108431663965821,0.2727615100837143,-0.02686176602107895,-0.6130712848082716,-0.1467951017353846,2.80507342921583,0.063414818834559,0.0914864515447414,0.3204659596101922,-0.7073146022346904,1.40519095082921,0.2784565261825754,0.1653542491915363,0.1867505654871576,-0.2737382889972283,0.0059843809390925,-1.0989095477371704,-0.150377707680473,-0.3294267857319193,-0.021345798358874422,1.6800098981416944,-0.0802103237278297,-0.876419657225945,-0.1991391478636166,1.122797231822297,0.5395188610123423,-0.0477665190157572,-0.1519348784656781,-0.2142291673337171,-0.1691550138162408,0.2237358874370129,0.1047456777382224,-0.2894962883485337,0.1210132683356167,-0.8301506077870282,1.0,0.0,0
0.3349148450605675,1.1788299890472718,0.2311115610453964,0.3052429861523971,0.0005912539578856,-0.1114605640276546,0.0275004015216281,-0.028077179729463872,-0.0576362067195638,0.346071288935784,-0.3827940960826927,0.03651558705780596,-0.4444264614063752,0.3776352003623506,0.0245478499002647,0.5117856412769041,0.0721879825900114,0.2197452679949887,0.0286619138556991,0.24367717588561,-0.3892174984090314,-0.7570083158439377,-0.2519773868486508,-0.0705157195107659,-0.1017630312194367,0.1981657002176417,-0.007324736960209112,-0.2262714017205437,-0.1649005951421075,-0.0716689341366286,0.3805758369771836,0.2752663072088537,0.3899128340384827,-0.30260438214971,-1.5743199509048726,1.987914112330308,-0.1952246695988081,-0.01705238950989919,0.2314225314044283,-0.00010035587674999568,0.0003089509362036,0.6150022222666593,0.1383015273362692,0.1828132925521431,1.1590004519731274,1.12282364442188,-0.5603135841804429,-0.2770493223552361,-0.2763075680913668,0.4123246688653719,-0.2490952131024613,0.00533800005358,0.6020858312789789,0.6475299154929818,-0.4690071300092062,0.2003184000500353,-0.1358351011418391,-0.1742725362340374,-0.1527277342727752,-0.8173473873655025,1.4025899423505164,-0.1785430064565179,-1.4181699538354955,-0.059246500697959,-0.2217299334735473,-0.0349140141537497,-0.3232423639966719,0.0001428136084796,-2.6588261739370527,1.0985317735909048,0.2705512266918029,-0.4344735667417982,-0.1147309638669185,-0.9314013501593288,1.1988343081100563,0.0397122985555596,-0.2631183615051817,0.00011607448871567261,1.0482635905898745,0.20432026208019,0.1486154840202609,-0.0241899866696392,0.0872180355701362,0.0533141790276804,0.5701060191610828,-0.248525020976308,0.00020980189121327908,-0.021345798358874422,0.1630427392848307,-0.2789317753178787,0.5730134149479562,-0.1271060413539984,0.3950123131072293,-0.72260978276536,0.0099826233575301,0.0480782750154418,-0.288850730129952,0.2516718582958212,0.0159660338617338,0.013806920694381249,0.604892469199096,-0.021566709823856,-0.7257789447313341,1.0,0.0,0
-0.4076864471397997,-0.1267502671441771,-0.1190458142443565,-0.034739289876707,-0.001317409135502,-2.2199464025565327,0.0346169538110083,-0.3013654026314906,-0.2745980568188568,-0.5229324033183309,0.5244177849812047,-0.1745762900494833,-0.19998184949991,0.9103946823715724,-0.0450332939689506,-1.031144470874529,-0.1339611358767934,-0.0798928114240735,-0.0003911722007728,0.227592829170815,0.3931447515993655,-0.5769674368112218,2.2017337019372016,-0.0970062673011902,-0.9078782353759356,0.3343744354299546,-0.0175879082851484,-0.4638397063092087,-0.3746099337028912,-0.3618925321388755,-0.4829362454727386,-0.3472457427185223,0.0835248892574579,-0.6098619746454159,-3.3938975372916707,0.7332452040898738,-0.0393260152580427,0.0424110341078636,-0.099308211288625,-0.1699629081400974,-0.0631979606670568,-1.3650109571462592,-0.0885977540811734,0.4388185099638075,0.2158830125555146,-0.307040105658973,-0.8109945894367164,0.6736432320682664,0.1251592096411898,-0.1931780031049519,0.0894772021203025,0.1608957366028401,0.3128036469335793,7.117512605461924,-0.3041582503281777,0.0434118555239123,0.1245455278976859,-0.2426752485301531,-0.1374363830910432,-0.3483160917369385,-0.2088407392924766,-0.2242189973156746,0.5319236942606109,-0.2572399521220981,-0.0908112695609216,-0.0715025608702139,-0.0602160115291727,0.001948907538799,-1.1439778112956072,0.4334634986893006,0.4533746832346426,0.1509552316184138,0.0237181290991061,-0.5200512914371452,-0.5839822793811684,0.4574936454800433,-0.4443744014469308,0.5636245324952825,-0.7909411708120523,-1.0766354627313182,-0.2032986021370093,-0.1658912606038554,-0.2009216059288675,-0.0326720733417299,0.4608317315553273,-0.5440194665100019,1.027753725831205,-0.4171912795060985,0.6236172345921933,-0.3514354571690004,-0.3001316127842828,-0.0348300214600036,0.1949028543826817,-1.3610468297326166,0.0108590272218797,2.140933632591528,-0.0891484681554474,-0.0526550473046984,0.0613005850980881,-0.0648988324147588,0.0633746832452909,-0.0623527223559309,-0.1219579557498109,0.0,0.0,0
0.4150405405288369,-0.4528052981952569,0.1610183315344239,0.4588308544383691,0.0012902899037764,-0.9807126131920476,0.0068424617720857,-0.2120437634667967,1.1643714094380464,1.627109179546245,-0.0973356856773714,0.1376351635078256,0.4343575278601103,-0.3130747302719502,0.1477102199593989,0.3732125461601815,0.0069771666206472,-0.0944688006272874,-0.0777125370166781,0.1894175122414857,-0.5622380445756113,0.2651534698142914,0.2770457671839668,-0.3601688050133577,0.1237775999269031,-0.302203780948146,0.0710933924114248,0.5705407283298453,1.0181598064856092,-1.055484980970868,0.3175734039933418,-0.4222227535330912,0.1250435922669434,0.0705305928025875,1.6990527016715422,0.2546021843683475,0.2347064713681412,-0.1334536161223226,-0.022083025860655,-0.1162574399266838,0.0401935382077198,-0.1316253845160472,-0.2317154885126638,0.3501198228197836,-0.2529419867738725,-0.4961333639632239,-0.6522398847833274,-0.5606703834252241,0.0166024078792291,-1.6628196641707516,0.4199905744649566,0.6817597253241583,-0.684464884852787,-3.5429263672011326,1.9648014161347156,-0.176343548291316,-0.1065474342268538,0.0854677015693954,0.7164114552468355,0.0979746774024402,-0.4561189669104603,0.597174908306799,-0.0387049726954897,-0.3895726231422896,-0.2541974081287292,-0.0279765708502047,0.056998524291891,-0.010196900793074,-0.6023893214125006,0.5216515676998454,-0.1069282066930086,-0.2105296994150517,0.0679065451635393,-0.5180163169404882,0.4695070205896947,0.1442509253093861,0.5205770121657681,-0.8189382596784536,-0.8624333041042892,0.4804486170782123,0.0305038138269387,0.2616463842193309,-0.0064414397321809,-0.1716816702113407,1.164409982602181,-0.3898810578180502,0.2370902113232091,-0.6163149797954437,-0.0583652203188374,0.3381665584732171,0.1265942757681649,-0.2426796975873963,0.4389875730508967,-1.5905525887148084,-0.0201188755252155,0.1859667466852883,0.3325791825013878,0.1808725506476244,-0.1726991483648481,-0.0063898367183036,0.2477847264902284,0.0074898169127741,0.5407327937858535,0.0,0.0,0
-0.427303785880318,0.7901587417094593,-0.0876506765641658,0.4512896051886049,-0.0006825429972568,0.2600964519641776,0.0153349045081933,0.0523500818157535,-0.5922706900214296,0.5159831338046906,0.5536176033507235,0.0346157947980255,-0.4808440179531191,0.3006072795029248,0.1774358207668692,0.9385921687935384,-0.004441264421447088,-0.0617962018893204,0.0371588509603981,0.8370628786734075,0.1552691962451196,-0.4142132272748717,-0.2548733335355848,0.1684366783005489,-0.3057735742132178,0.1625250222283924,0.1167182468773173,0.4713012381101457,-0.08686168785595057,-0.5510850332861803,-1.4731130118863371,-1.007660125659832,0.1722872521776528,0.022224684012240058,-4.622460465652193,0.2683982289578456,-0.7181431080494817,-0.0242239001427087,-0.3039438081960833,-0.1130749499534646,0.202052842541076,0.3073398898475248,0.292142126904255,0.864480957047251,-1.2481270329216323,-0.6652350877623957,-0.07489333335418186,0.4411902986305852,-0.5433559543355055,0.16895327772548877,0.222653704515,-0.4209712867120251,-0.3606315938221151,-3.441206246774762,0.0488974011423534,0.062190449341195,-0.276558251231135,-0.3136100865706093,-0.2268009069744464,0.7874617422138024,0.8500722196148363,0.0755823889047069,0.5121482904669213,-0.7278378140551863,-0.1128405788394724,0.0673061803055168,0.3162994251955957,0.0042944371105358,-0.1923460821172022,-2.3869859616009466,0.684437661945655,0.5558315558672641,-0.0877975001049303,-0.2984495299872891,-0.0963140500230895,0.0689059687280581,0.1084822021328723,-0.2306026956252723,0.2164753797803763,0.1181665761544677,-1.1962535746175509,0.1090682498708986,0.0872180355701362,0.8699594817004576,0.1619540863452499,0.0138349787590649,-0.1207581085054724,1.308139342739769,0.2158608074418805,-0.7453746313797136,0.61927787996059,-0.003814948000199205,0.22880963437964,0.1261352081564005,0.0318310935275596,0.179364642364684,-0.1916676640491409,-0.2642064668285402,-0.0075538663076285,-0.006349646410828,1.112447719098981,0.0430731927617965,-0.8544032695550055,0.0,0.0,0
-0.11167638602326542,-0.2369599454615659,-0.4510961725387168,-0.0175590284835975,0.0020052604008069,-3.1142398421963944,-0.0202233576534035,-0.3040306497064097,-0.4482736619663763,0.9290798360799876,1.132941317604155,0.0563552689751444,0.0725316419842327,0.00281939438144969,0.1034412369242042,-1.2953271194092917,0.3474458845154178,-0.0971303468490231,-0.0602208001566205,-0.0281540146894787,0.1478913146488911,-0.032243829444628676,-0.1023339833990072,-0.2762715359402426,-0.4644431404276809,0.2050387733984169,-0.0202891453773111,0.4573004993325066,-0.1232870803966334,-0.2084638256450966,-0.1211762858794048,-0.3283740756535974,-0.2096216407404797,-0.8757615511365943,0.8898467656106107,-0.0353720416909842,0.166121395418114,-0.0573733820631316,0.0346312680041743,0.0629775759227846,0.1725897917309811,-0.2357061719195498,-0.036894620403294,0.3760341612504899,0.5982791983530807,0.2744538482021962,-1.1540721722723797,0.3741929627933703,-0.012337889149694723,0.16895327772548877,0.06315769125139602,-0.0090139196632658,0.4042091771094152,1.6472987508223291,-1.5995282197184266,0.0694289454524675,-0.0564464995855202,-0.1539426112835476,-0.0754343315999425,-0.0007619658745074,0.23375612479165475,-0.2339286304104141,-0.2748035882160098,0.4132138312954296,-0.0911922726829352,-0.1971936602105906,0.07824901368563511,0.0004307652750007,-0.081162660016246,0.2140765524915565,0.2980780019565915,0.2046960152657665,0.6835565912648867,-0.0731497953903985,0.0026548956471387783,-0.449165031141657,0.3486575004863053,-0.800356079708753,1.1691931700094966,0.3716527577092929,-0.03498445945221718,-0.0264692912444045,0.0969355483397716,0.0199692158417327,0.2163987418274368,-0.4587183177610315,-0.1647065883132868,-0.1286546145372813,0.0584395300963413,0.2509725537575835,0.568823473946008,0.0616910586831462,1.1629697673900914,-0.0740598045129558,0.0127725343165579,-1.2951788049707893,-0.0003243035829335,0.0065749837071264,0.2132796773128066,-0.1731191538762062,-0.03996018640593129,0.0516273848111079,0.9975409330707916,0.0,0.0,0
-0.2358740514379173,-0.1920360015987518,-0.024703472725430872,-0.0191671895892886,0.0008465967444104,1.350758707324434,-0.012758044614409,0.1618684525090795,0.0084512693231288,0.0654192428287951,-0.8023320686382905,0.082412246183372,-0.1024383647846907,0.4603338361812573,0.0890135830848415,0.1427543887655996,0.0022253786840899,0.086808402438819,0.0366061520313443,0.3919620082709734,0.4830043018560248,0.1806453289819572,-0.8847964481301098,-0.0052467918113634,0.4659818383395574,0.33760511344605,-0.1602270110381413,0.3891310123001654,-0.0366535319222938,0.6059875739540774,0.3276647023536539,-0.3333446999808723,0.0282142735328526,0.0207309954694634,0.27751959397756676,0.2211260946575657,-0.015042108478200224,-0.0416445002599942,0.1459769929876223,0.0001543227199739,-0.2441124988311619,0.6398132546201214,-0.027905454970670176,-0.3017893872751888,0.5975444380344864,-1.0071632238982466,0.2755174647759206,0.008724133761105,0.0259888928857284,0.5587421069682691,0.1204660713701816,-0.3314979477524089,-0.0886204591358798,-3.77852292124314,0.3296962555414681,0.023752866553596604,0.0560702178540746,0.3036168919950132,-0.2297298475884825,-0.1182401550618112,0.0425032570328256,0.5440440957393136,0.1570765147198894,0.7924233088622521,-0.0343272094691505,0.10419125615882224,-0.0929789022278649,-0.0013054863437279,0.4662677270273637,-0.21545731342712,-1.0116504529181092,0.028805860702920495,-0.0798539786356575,0.1564825271232146,0.0026548956471387783,-0.1607019901165784,0.1339647672016549,-0.1501526610346517,0.8513610317562007,1.511932428925492,-0.091816957870486,0.2676725911267625,0.0298075023341443,0.0846656728701194,0.05771846496303258,0.1906162421510011,-0.5158605120057577,0.6744374714118342,-0.1205064229157249,0.4015536989298055,-2.422031370622522,0.093807146607098,-0.178971852895185,-0.0978665576931368,0.0332380089479051,-0.15891321123206698,-0.1763242478458299,0.0145947347138407,-0.5456954693861745,0.2343947746253514,-0.3328768450102709,0.1477798747063096,-0.3021481255375091,0.0,0.0,0
0.240413115326296,-0.20026927614628873,-0.0805250095319202,0.1935526767919869,5.1356334686956786e-05,-0.3007406253063979,-0.0116333222436159,0.4228347422970624,0.1703018159614577,0.2458060705165369,0.10683886556546118,-0.0368097016952603,-0.1023853049966091,0.3643683899656959,0.02159730722481922,-1.5847625300199355,-0.1730043813093135,0.0811340135471484,-0.0427615599076608,0.0857233132207929,-1.1401216138301944,0.5245567257516233,1.4928132994882706,-0.193663049436442,-0.2570663161687698,0.0948697212536777,-0.0899517945006105,0.3994605386512818,-0.0593291734354793,-0.0518742825181214,-0.7889107758852072,-0.0763768400963908,0.5629926771426323,-0.138093338066594,0.7576671311588323,-0.5746718948887599,0.3871969296502708,-0.2107577367254868,0.2024558710570174,0.0428530838914667,-0.01753997185144949,-0.0990281714169487,-0.1204863091708236,-0.3397073449005062,0.0769411440855951,-1.316235692886999,-1.1012975857474725,0.059322728193318,0.1947471815117689,0.16895327772548877,-0.4219585749762012,0.1774029579974932,-0.1239794296444559,1.5689889837011812,-0.0179228897583559,0.023752866553596604,-0.0063963025464744,0.18844220722159313,0.5538452679786654,-0.9721511691298786,-1.0790272028359762,-0.2201407371938079,0.2134865358964786,0.0325746336672878,0.3583017132147096,-0.4914557590791173,-0.0633538104217866,0.0062324009817198,-0.4817588517320257,0.2027148038733547,1.1564937374263575,-0.4462372874680818,-0.3748800946132424,1.4571650638677756,-0.3225620992941835,0.2341190387083955,0.1565017032235703,0.1153468598017445,-0.0996228637053688,-0.8536125644378003,-0.5951043313367957,-0.0035819331380470346,-0.6853967498737936,-0.2419457782938868,-0.5960557736583133,-0.5400351837309272,0.4599753356755255,-1.7740901132453226,1.308947379122872,-0.6065202162607556,0.3798038327339164,-0.003814948000199205,0.3512091528485238,-2.394365123192212,0.0778562732195003,0.2445806246039255,-0.0715356477472221,0.0197380506665333,-0.269962089289748,0.0616972327734939,-0.2801243747449857,0.0303441238556527,0.2676501638562936,0.0,0.0,0
0.411684958046326,-0.3890797930133273,-0.0071423193691204,0.3534522660498869,0.000527394501341,0.5101847660477407,-0.0209256451435361,0.2045022338743542,-0.2453098903198578,-0.8904290688050336,0.6921308569921025,-0.2948618581992093,-0.0840600563535347,-0.4544028097544416,-0.1706534182479114,0.2568265173144,-0.0614848733435771,0.249232694741592,-0.0579326070083957,0.221304562860172,-0.6786900383520306,-0.0529511446925977,-1.2091904581850572,0.0391435502368598,0.4888960807226721,0.0491156160574256,0.3139652769724312,0.0138071710260261,0.3120401617438559,0.6820185545098538,0.10886077471377775,0.8665780046194649,-0.0499729583332016,0.022224684012240058,-2.404000875286758,-0.470411189356711,-0.015042108478200224,-0.3561542467019549,-0.0127250887399803,0.1286050997754898,-0.0759498535629135,-0.2379310828173927,0.5259855633211987,0.4358841530340414,1.851454972164004,0.1847912338199119,-0.2529757561571034,-0.4761754423823451,-0.1144591484322053,-0.7659574713548264,-0.6286814651172882,0.5034281559265616,-0.974755746036999,-1.5658641128119988,1.576310116619562,0.023752866553596604,0.2747066825198571,0.4719949599732274,0.1118075994553456,0.0783109608687935,-0.4732999753567011,-0.4433255052651884,-0.6549086590519091,0.7125256942650665,-0.1288157111186516,-0.4146770166539855,-0.2348000620302291,-0.0079961263129197,0.2060424926125049,0.0170852444372902,-0.6069919629715709,-0.5353149075115254,0.124158107689942,0.0625348743349483,-0.2211385433360892,-0.1480022906484294,-0.0661153200600914,0.00011607448871567261,0.554418027459595,0.11805133398361191,-0.03498445945221718,-0.2717174921341704,-0.2427317447286022,0.3686659718642581,-0.6828661052823524,-0.0089200676402624,-0.1034337258833164,-0.5632379347123239,0.7546685465304755,-0.0520301385649508,0.6335976618101025,0.3776320699915253,-0.0095537530321508,0.8619980801329753,0.0118141518849544,-0.8872520605700576,0.0694511957481427,-0.0767485038373266,0.6853977690332015,-0.107776958435199,-0.03996018640593129,0.0027241517636868,0.8756585997678815,0.0,0.0,0
0.0819527566117993,-0.20026927614628873,0.2447370992778133,-0.024368497338523535,5.1356334686956786e-05,0.03508573568619537,-0.0086919748201831,0.4964202070619389,-0.4944772419312453,-0.1957464444202626,-0.2012956226968117,0.03651558705780596,0.384731895907337,0.0904794177075421,0.043022029189303,0.0030003408408104,-0.0861000332540444,0.3196695801429016,-0.0952689258683142,0.2960011292602671,-0.4369900193440121,0.593932671057034,0.4392535862897526,0.05598287843155817,-0.0968180687846385,0.1288778582682885,-0.1054591820199802,0.535625813849667,-0.3727311416724014,-0.0215448188785528,-0.0254861893558612,-0.0195080485402686,0.037132450490960596,-0.0590980482221021,-0.8621926896744512,-0.3743280941171273,0.1095547788071154,0.5159442577590978,0.0755254307963527,0.0956080173757159,0.213956397310775,-1.112256227138437,-0.027905454970670176,0.528477737130316,0.4192815068544006,0.3447037771408255,-0.5567611771004608,-0.8172906392401043,0.0934945914833962,0.4258720044162009,0.7878344124832799,-0.004236104821196278,-0.411783729507242,0.2503100599877824,-0.8354983688088174,-0.0508608862556992,-0.2109986559745707,-0.062453174560484,-0.0392818506678196,0.4454500903570578,-0.0340749375911161,-0.0886547486114139,-2.531018568250751,0.5831169040860659,-0.002748250065025091,-0.3682018277504054,0.408732553302839,-0.0091621971044486,0.8146024057088895,0.4995016914170436,-0.7169650093632294,1.3331167240942967,-0.0254190076552451,-0.4097370794296623,-0.3282221079758271,0.2776869218017341,-0.081359235237072,0.2830188677391952,0.8391251601220356,0.8342920158749444,-0.0128045862881074,0.0617480382968814,0.4039876998985457,0.0135025387242951,-1.5936985300251658,0.0949086218375419,0.1652889727710352,-0.021345798358874422,1.3652471278634126,0.3785690228506022,0.1047970565380647,-0.2120596256784148,0.3121099659566642,0.1261352081564005,0.0265349034323151,-0.158762682380259,-0.0692177991750334,-0.1021890565389123,0.2863935214735361,0.2063033915578084,0.4190925500133139,-0.0148327763479352,-0.5780344621812159,0.0,1.0,0
-0.1652275271388878,-1.1637843208639562,-0.1787166996168688,0.2999325287237532,0.0001608986737358,-0.4445252383364557,0.1795468230794936,-0.2382166172364099,-0.3528348783627066,-0.3457551605375052,0.4627548161431449,-0.1308279101827445,-0.1725983726803128,-0.9043956075221083,0.038653931223445,-1.4346108496518108,-0.0321567694040749,-0.2800315777635332,-0.034196476177078,-0.0647183425803834,1.4834918738890583,-0.3958682679239286,1.286738463838105,-0.3499067110403828,-0.5419756980723697,0.1687563699946181,-0.1793586033930823,-0.0097580672698072,-0.5123489030333807,-0.0708820507453096,0.2940371727386597,0.02201664599892,-0.3226366963874953,-0.2510436163313486,2.04758126921904,-0.4333657457282822,-0.1563279794980529,0.1738293701279152,-0.3543408811644354,0.069094672190568,-0.1540765487650663,-0.2841115781146561,0.0346050982052305,-0.1249300170787747,-0.1172934773010316,0.2548870242286558,-0.4378882777583301,0.7780580273980877,0.2831189238065192,-1.0819593006827988,-0.2686330992913057,0.9159899925252284,0.314725110266878,8.58197490042369,0.3077909479989079,-0.2711267286165211,0.1958355235299343,-0.25008127567789,1.082243105175419,-0.4987255211753604,-1.2640388503511717,-0.3588897926296374,0.0371984526405052,-0.0504023605802499,-0.3352044351548117,0.8156899549848915,-0.3828656568176117,0.0166607092400377,-0.7851923302432053,-0.554772302712333,1.0676851035428534,-1.5460339395778726,0.202626479329039,-0.5292637453798849,-0.4702160427648903,0.0579471684277964,0.0756518969582787,-0.0122614984235729,-2.212282677013244,-0.8258657240186601,-0.2056525863200738,0.1378121898864548,-0.2628963292045114,-0.4257492346626639,-0.7526915203890692,-0.0883998319972831,0.5224726616656415,-1.9200408826587227,-0.5673402159490634,-0.0298819054281951,-0.3535337053356935,0.2820716092455474,0.1817251927585618,2.8494475156384698,-0.0324976275765405,1.8413154789549853,-0.1275060335780964,0.2199789899067925,0.0908849564385266,-0.1408501645016841,0.0410681899395619,-0.0472990447181882,1.5265780719932085,0.0,0.0,0
